0.319547	0.123573	-0.037048	-0.131603	-0.319288	0.151807	0.280657	-0.526106	0.351563	-0.063222	-0.010263	0.046375	-0.372504	0.581292	-0.134401	0.064682	0.106639	-0.305646	-0.198946	-0.759969	-0.291408	0.1968	0.708517	0.536595	0.451518	0.281177	0.046333	0.173348	-0.0134	-0.163747	-0.667771	0.030178	-0.478609	-0.018649	0.166975	-0.298223	0.074222	-0.044836	-0.001156	0.100943	-0.468229	0.147513	0.031603	-0.662334	-0.011537	-0.196686	0.164026	-0.576756	-0.070869	0.568288
0.058874	0.160859	-1.0834	-0.1613	-0.1141	0.283324	-0.033673	-0.382074	0.42005	-0.049949	-0.424657	-0.185312	-0.957553	-0.483324	-0.959711	0.98423	-0.453017	-0.776803	0.7344	0.350884	-0.082671	0.311288	1.01019	0.351492	1.16075	-0.265704	0.30845	-0.50515	-0.232508	-0.871123	-0.286394	0.944054	0.041702	-0.100843	0.593397	-1.24227	0.013273	-0.808843	-0.620563	-1.01583	-0.114201	0.10879	0.451739	-0.712763	-0.481808	-1.1516	0.097309	-0.529834	-0.113789	1.40206
-0.413165	-0.083935	-0.158125	0.061845	-0.261621	-0.40396	-0.110038	0.255168	-0.039465	0.50556	0.418907	0.687257	-1.61509	0.309107	-0.29513	0.17213	0.393543	-0.163162	0.313205	-0.174975	-0.020812	0.456698	0.907409	0.393589	0.427047	0.32387	0.183117	-0.104286	-0.490838	-0.412303	-0.033628	0.338139	0.163906	-0.395807	-0.137137	-0.338176	0.061662	-0.151528	-0.309859	-0.355823	0.262875	0.513509	0.191271	-0.325025	-0.242424	-0.496804	-0.172305	0.075296	0.300744	0.403574
1.69814	-0.356423	1.52232	0.025834	0.019599	-0.620828	-1.17589	-0.826217	-0.017602	1.02175	-1.55387	-1.6421	0.328553	-2.18333	-0.025759	3.71568	1.40613	-1.25078	-1.46051	-1.38993	1.41085	-0.651713	1.33725	1.03825	1.66243	-0.590945	1.49551	-1.27623	-2.10171	-2.23696	0.818212	-0.183635	1.1083	1.48974	1.61328	-0.049234	-0.842535	0.567437	-1.12123	-3.34436	-0.921564	-1.3237	1.49903	-0.269975	0.185102	-1.68712	0.909685	1.16776	0.128923	-0.744929
0.382799	0.302901	-0.170949	-0.646638	0.066876	0.183947	0.516024	-1.00464	0.022144	0.418805	0.221147	-0.020081	-0.221674	0.17643	-0.090933	0.295024	0.145443	-0.464856	-0.256285	-0.439838	0.306756	0.343384	0.559644	0.417955	0.265129	0.026864	-0.057752	0.087992	-0.353412	-0.571508	-0.421843	0.146756	0.140329	-0.051762	0.145387	-0.84053	-0.387222	0.306664	0.610203	-0.251733	-0.022497	-0.00454	0.094924	-0.946646	-0.134776	-0.659128	0.136578	-0.361808	-0.038155	0.111906
0.072318	1.25789	-0.511952	-0.161858	-0.426675	-0.106577	1.17038	-0.303662	0.226294	1.10505	-0.257063	0.979964	-0.530318	-0.436717	0.012074	0.073777	-0.069554	-0.485623	0.591459	-0.618348	-0.358192	0.531662	0.626733	0.666793	1.13247	-0.534023	-0.266527	0.031875	-0.201993	-0.443137	-0.98179	0.583831	-0.556656	-0.408372	-0.130043	-0.713982	-0.477675	0.032923	0.242063	-0.492124	0.000399	0.790182	-0.309882	-1.15943	0.282622	0.634962	0.332219	-1.17586	0.104749	1.07118
1.79727	2.03337	2.43924	0.893625	1.57481	0.418633	-0.480927	-1.78543	-0.172876	-1.87944	0.923071	-1.5848	-0.0271	-2.26775	0.718857	0.998311	1.5838	0.182803	0.658289	-1.28671	-1.72726	0.230934	1.61814	1.34848	0.120079	1.02277	-0.467544	1.25	-0.32012	-2.12944	-0.782044	0.83144	1.44294	1.86076	0.917433	2.56513	-2.17547	2.02266	-1.50971	-2.39808	-0.534033	-1.38601	-0.447842	-0.212346	-1.00378	-1.13786	0.591103	0.609753	-0.093769	1.19994
-0.10697	-0.477906	-0.33584	-0.531015	-0.4622	0.153306	0.114581	-0.09307	0.23983	0.094165	-0.023987	0.112133	-1.52852	0.316384	0.002286	1.0452	-0.058114	0.23339	-0.511232	0.018227	-0.136746	0.076273	0.820819	0.220752	0.077703	0.760809	0.097372	-0.294289	-0.385628	-0.106336	-0.488876	0.475054	-0.05902	0.245125	0.787484	-0.454497	-0.153357	0.598804	0.126551	0.127183	0.286475	-0.429939	-0.020253	-0.027366	-0.47581	-0.851012	0.73554	-0.195506	0.315081	0.815584
1.19141	0.711076	-0.480455	0.031518	-0.369996	0.614926	0.573173	-0.288638	0.027037	-0.040342	-0.105034	-0.371259	-0.414111	0.245706	-0.715757	0.522923	0.263655	-0.766254	-0.251693	-0.258672	-0.477403	0.070004	0.453006	0.166357	0.661957	0.406834	0.182924	0.282799	-0.11322	0.043114	-0.732575	0.316666	-0.064559	-0.09184	0.004671	-0.010867	0.187049	0.124922	-0.099963	-0.313109	-0.588702	0.201857	-0.081174	-0.715119	-0.331551	-0.625638	-0.287347	-0.596824	-0.110859	0.455443
0.102878	-0.258711	-0.370389	0.503059	-0.756903	-0.06709	-0.657251	0.444562	-0.482955	0.756886	0.55076	-0.631513	-1.24515	0.758573	0.073187	0.553958	-0.552136	-0.638025	-0.256842	-0.165955	-0.395416	0.075811	0.721077	0.130155	-0.200425	0.682357	0.883779	-0.092058	-1.02484	-1.11108	0.180296	0.366613	-0.238146	-0.035052	-0.110604	-0.052034	-0.075816	0.322176	0.173152	-0.848047	-0.407658	0.990018	-0.220906	-0.248698	-0.334832	-0.291943	0.175004	0.176451	0.419195	0.804082
0.44549	0.301799	-0.203199	-0.119315	-0.15671	-0.031594	0.239335	-0.550767	0.235472	-0.248513	0.269994	-0.133409	-0.377295	-0.027307	0.247201	-0.051073	0.139884	-0.522934	0.095433	-0.673684	-0.50453	0.149679	0.966179	0.336772	0.411377	-0.124043	-0.135383	0.152595	-0.243838	-0.542107	-0.904263	-0.039536	0.27823	-0.113059	-0.305307	-0.200425	-0.421467	0.348145	-0.005283	-0.344172	-0.261461	0.547787	-0.068864	0.032364	0.031696	-0.371421	0.490986	-0.084543	0.234584	0.325083
0.205731	0.047987	-0.029667	-0.183126	0.364434	-0.124751	-0.035504	-0.235378	0.07235	-0.095237	0.003345	0.161228	-0.247297	0.318525	-0.419707	0.064555	-0.040692	-0.209234	-0.303171	-0.633045	-0.402729	0.125152	0.583353	0.35831	0.43693	0.439161	0.168003	0.111847	0.144556	-0.096287	-0.453914	-0.04952	0.355035	-0.369602	0.194442	-0.013656	-0.191676	0.063909	-0.176906	-0.061603	-0.169113	-0.044446	0.024363	-0.368409	0.215604	-0.318076	0.249006	-0.327225	-0.06251	0.149039
0.123479	0.1147	-0.50932	-0.298129	-0.24879	0.295912	0.381225	-0.131546	0.023672	-0.396599	-0.059053	0.134596	-0.392445	0.67718	-0.156991	0.214344	-0.182954	-0.520356	-0.440207	-0.931168	-0.302795	0.366863	0.6058	0.31617	0.29888	0.299453	0.261647	-0.042283	0.068661	-0.458054	-0.311336	0.195199	-0.050107	-0.46265	0.178941	0.049096	0.058822	-0.055608	-0.155464	0.046209	-0.103207	-0.061008	0.214252	-0.568028	-0.085747	-0.421399	0.018865	-0.667589	-0.315481	0.502028
0.831609	-0.266617	0.566141	-0.204151	-0.545261	0.293556	1.04662	-0.930596	0.512153	-0.282189	-0.422713	-0.216696	-1.15184	0.29318	0.342305	0.93889	0.056193	-0.529571	0.032666	-0.241085	-0.562159	-0.173274	1.45398	1.17086	0.965958	0.67389	0.074902	0.22323	-0.415579	0.685864	-0.750296	0.023507	-1.264	-0.547797	-0.362536	-0.111313	-0.414096	0.162417	0.589554	0.290274	-0.725262	-0.497472	-0.036768	-0.092118	-0.436817	-0.554776	-0.426406	-0.35831	0.206699	-0.076083
-0.002258	0.226708	-0.047873	0.056158	0.11184	-0.221645	0.035412	-0.346412	-0.045996	0.006117	0.334676	-0.121923	-0.553155	0.482412	-0.249029	0.184632	0.042352	-0.329984	-0.11018	-0.603983	-0.124033	0.210565	0.650606	0.425273	0.151357	0.33271	0.167445	0.145652	-0.068162	-0.622691	-0.137344	0.075584	0.314672	-0.285913	0.024448	0.314873	-0.060094	-0.052822	-0.273266	-0.075112	-0.060471	0.377415	0.195139	-0.180249	0.04257	-0.365613	0.258542	-0.083028	0.094871	0.221413
-0.00556	0.179387	0.284019	0.219734	-0.615524	0.428729	-0.430837	-0.312165	-0.138393	0.108516	0.698145	-0.202177	-0.9181	0.386907	-0.013506	0.359266	-0.444611	-0.258306	-0.09695	0.16971	-0.036837	0.14599	0.926097	0.351201	-0.292963	0.112907	-0.010956	0.608699	-0.272804	-0.966576	-0.28009	0.391862	0.460356	0.091419	0.14984	-0.127416	-0.057718	0.2259	-0.41855	-0.307579	-0.129968	0.091026	-0.106896	-0.510356	0.031607	-0.138237	0.560754	0.07225	-0.019466	0.128006
0.220504	0.388452	-0.470183	-0.009274	0.01023	0.105773	0.120259	-0.130447	0.215859	0.146435	0.082102	-0.104628	-0.800314	0.530892	-0.300217	0.319667	-0.161729	-0.436253	0.119807	-0.543204	-0.217646	0.116597	0.474737	0.418637	0.320495	0.374443	0.191864	0.288395	-0.414682	-0.118243	-0.326225	0.225009	-0.012524	-0.237346	-0.070935	-0.115097	0.078542	-0.230859	-0.44873	-0.352064	-0.159161	0.10083	-0.028172	-0.177749	0.001363	-0.482498	0.028628	-0.280319	-0.050458	0.673006
0.834266	-0.117747	-0.06543	-0.724509	0.704724	0.303925	0.206756	-0.799446	0.142766	0.02615	0.145296	-0.592221	-0.437936	0.423673	0.202083	-0.738013	1.11925	-0.72147	-0.792924	-0.029428	0.311212	0.853563	1.50758	0.762732	0.753218	0.077442	-0.465667	0.901071	-0.520775	-0.164155	-0.110818	0.269064	0.58312	-0.078813	0.196448	-0.366497	-0.097269	0.249849	-0.884644	-0.168312	0.139913	0.901439	0.383105	-1.12213	0.081326	-0.164667	0.240295	0.303683	-0.635431	0.060048
0.003289	-0.025705	-0.014286	-0.190511	-0.222849	-0.04908	0.320541	-0.395977	0.048766	0.190378	0.025143	-0.673143	-0.827148	0.056015	0.175413	0.340367	0.137265	0.192064	0.135491	0.581886	-0.053967	0.306586	0.663754	0.327591	0.327236	-0.119168	-0.049236	-0.122944	-0.424074	0.138841	-0.396176	0.18685	-0.005755	0.062728	0.148478	-0.452391	-0.385347	-0.064574	-0.317028	-0.274363	-0.229099	-0.099266	0.272072	-0.396453	-0.323416	-0.438101	-0.43119	0.235107	0.332172	-0.192176
0.36046	0.322854	0.067642	0.193324	0.039263	-0.141868	0.622105	-0.115624	0.072352	0.169808	0.121468	-0.508377	-0.336182	0.372887	0.310607	0.044813	-0.065874	-0.492432	-0.194992	-0.251364	-0.234474	0.375563	0.340286	0.549507	0.724872	0.212976	-0.088838	0.057371	-0.417192	-1.09538	-0.581002	0.890284	-0.093103	-0.246142	0.23621	0.147459	0.032507	0.058138	-0.788925	-0.142499	-0.203728	0.098219	0.432301	-0.353943	0.182316	-0.494365	0.130619	-0.198169	0.003833	0.59389
0.761082	0.379846	-0.873208	-0.609374	-0.52363	0.371246	0.129468	-0.08452	0.011552	0.463191	-0.165085	-0.137578	0.088922	0.85103	-0.924648	0.377974	-0.251584	-0.328889	-0.303703	-0.245293	0.021283	0.435324	0.32809	0.630353	0.471775	0.209404	-0.066837	0.046871	-0.394363	0.396794	-0.35105	0.018628	-0.362789	-0.372111	-0.057513	-0.174253	0.250706	0.43905	0.136101	-0.298274	-0.031597	0.299171	-0.192764	-0.156775	-0.202809	-0.384285	-0.022405	-0.586788	0.343253	0.45381
-0.1442	0.493242	0.23905	0.059242	-0.523012	-0.029761	-0.497952	-0.285883	-0.842375	0.102023	-0.062769	-0.480741	-0.995042	0.553381	-0.966358	0.622105	-0.610126	-0.15833	-0.934923	-0.575289	-0.209577	-0.297347	0.821011	0.362432	0.486267	1.10254	0.52459	1.13001	0.036171	-0.304281	-0.393004	-0.426122	0.578359	0.17613	0.261334	0.78032	0.031103	0.476686	-0.251735	-0.200768	-0.365346	0.793466	-0.436292	-0.367585	0.758734	-0.625646	0.801719	0.057374	0.562649	0.878002
-0.002423	0.106211	0.233929	0.301432	-0.073343	0.509336	0.442677	-0.701557	-0.106264	0.311344	-0.099695	-0.691247	-0.470403	0.478805	-0.010941	-0.214614	-0.04461	-0.33158	-0.341939	-0.011891	-0.476254	0.308451	0.244803	0.447558	0.137754	0.289587	-0.040781	0.42755	-0.474898	-0.168218	-0.839209	0.415334	-0.235737	-0.380604	-0.234688	0.137941	-0.18697	0.217868	0.302779	-0.531782	-0.420594	0.446704	-0.088876	-0.389973	-0.343364	-0.165862	-0.123612	0.320742	0.206256	0.072151
0.659242	-0.217854	-0.321263	-0.32719	0.080754	0.052835	0.138736	0.017711	-0.153539	0.648227	-0.109807	0.100637	-0.291578	0.601172	-0.161167	-0.242554	-0.133867	-0.134879	-0.184773	-0.440885	-0.167102	0.174744	0.251939	0.124868	-0.032351	0.284844	-0.104824	0.070981	0.278779	-0.682152	-0.502417	-0.199529	-0.025742	-0.621055	0.17278	-0.178255	0.120419	-0.144731	-0.27296	-0.996551	-0.361311	0.34269	0.450813	-0.625854	-0.278874	-0.311544	0.008934	-0.574929	-0.143533	0.236136
0.63091	0.739266	0.131322	-0.408879	-0.520024	0.142802	0.193491	-0.42788	-0.331984	-0.153585	-0.649597	-0.530247	-0.040172	-0.1334	-0.477718	0.364757	-0.044405	-0.228256	0.003292	-0.34277	-0.084772	-0.340646	0.069245	0.453304	0.361763	0.646304	-0.251033	0.096904	0.481794	-0.204959	-0.316168	-0.089572	0.372039	0.013873	0.177603	-0.319242	-0.068497	0.456304	-0.148501	0.15822	0.287121	0.044226	-0.30956	0.184572	0.246176	-0.604556	0.298247	-0.458566	0.39869	0.523105
1.57226	-0.233926	-1.49847	-1.18204	-0.379136	0.521589	0.066187	-0.711101	-0.32853	-0.554773	-0.134292	0.73579	-0.845856	1.00239	-2.86519	1.28754	-0.077261	-1.59814	-0.345035	-1.82199	0.327414	0.871993	1.58654	-0.261397	1.28396	1.68742	-0.092103	0.494466	0.443716	-0.469681	-1.31596	-0.793131	0.142269	-0.761192	-0.279472	-0.84077	-0.496012	0.248971	0.66487	-0.068565	-1.04083	0.290527	-0.803933	-1.01361	-0.644743	-0.783477	0.275464	-1.2285	-0.423926	1.28085
0.207226	-0.010184	0.08056	0.420767	0.13898	0.499042	0.312638	0.328347	0.289854	0.873256	0.490252	0.210025	-0.855789	0.564457	-0.265147	0.270454	0.470253	-0.328923	-0.118634	-0.946781	-0.898807	0.620405	0.559915	0.739089	0.705824	-0.171442	1.06542	-0.300405	-0.703267	-1.23044	-1.36599	1.02344	-0.068383	-1.16331	-0.299641	0.012134	-0.398847	-0.41409	-0.042035	-1.08695	0.400776	1.00316	0.977453	0.540175	-0.405148	-0.714044	-0.106512	-0.041805	0.0862	0.593279
0.704522	0.261542	-0.180944	-0.096765	-0.123526	0.059698	0.490147	-0.306603	0.405242	0.184876	0.141936	-0.185964	-0.251475	-0.15681	-0.103426	0.065992	0.295153	-0.441238	-0.007645	-0.202186	-0.547884	0.187971	0.44066	0.434812	0.38868	0.19039	-0.007716	0.075828	-0.078443	-0.292982	-0.567136	0.166796	-0.106472	-0.002056	-0.244189	0.115607	0.09027	-0.038995	-0.201169	-0.177346	-0.369553	0.27136	-0.036032	-0.297406	-0.143144	-0.135063	-0.050561	-0.14193	-0.002097	0.244477
0.249457	-0.461018	-0.335577	-0.001305	0.288695	-0.291295	0.173982	-0.281324	0.433475	0.129676	0.190414	-0.261019	-0.578583	0.424061	0.007432	0.487118	0.104948	-0.27166	-0.123721	-0.299147	-0.296821	0.37354	0.669806	0.357482	0.126478	0.287031	0.17797	0.037616	-0.116478	-0.267337	-0.659926	0.116595	0.151884	0.031626	0.322548	-0.03236	-0.211082	-0.046997	-0.282897	-0.619078	-0.234394	0.195488	0.573067	-0.506376	0.01515	-0.69053	0.087813	-0.170526	-0.246983	0.220684
1.02994	1.19506	-0.280018	-0.036413	0.623603	0.192739	0.990613	-1.86907	0.846208	0.137178	-0.871176	-0.729535	-0.165608	0.122992	2.09737	-0.210721	0.318694	0.467506	0.214308	-0.594985	-1.16229	-0.412439	0.972388	2.13581	0.22595	-0.658986	-1.52096	0.251103	-0.04379	-0.959582	-0.363961	1.52473	-1.20828	-0.345826	0.845421	-0.414946	-0.442423	-0.080509	0.699411	0.381129	-0.630812	-0.812028	-0.10122	-1.01229	-0.376434	0.556519	-0.125215	-0.574789	1.15243	-0.277765
0.379382	0.052269	-0.245952	-0.017304	-0.3121	0.078008	0.392131	-0.304085	0.304109	0.025883	0.023403	-0.323032	-0.257491	0.235319	-0.137701	0.036456	0.215188	-0.157699	-0.177262	-0.30557	-0.601916	0.185072	0.392174	0.454998	0.56828	0.196065	-0.051323	0.035364	-0.145668	-0.197133	-0.398366	0.046317	-0.15383	-0.060472	0.046051	0.028567	0.154221	0.028827	-0.030658	-0.096135	-0.311272	0.141044	-0.089548	-0.077097	-0.059566	-0.187871	0.004188	-0.258934	-0.049998	0.376805
-0.173258	0.231631	0.083249	0.190573	-0.510659	-0.301846	1.36203	-1.13016	-0.319102	0.469308	-0.067291	-0.54507	-1.04788	0.660498	-0.548714	-0.111161	-0.04042	0.411227	-1.79294	0.780955	-0.209295	0.055824	1.17246	0.939996	0.313419	-0.196833	0.101941	0.358522	-0.305222	-0.974166	-0.015203	0.243271	0.331064	-0.160763	0.529361	0.396965	0.096697	1.0731	-0.713754	-0.085224	0.594364	1.43498	0.21494	-0.965483	1.03817	0.240481	-0.272918	0.550614	0.94912	-0.98226
0.569423	0.161177	-0.625012	-0.389702	-0.430417	0.074223	-0.039292	-0.207953	0.430482	0.102294	0.08176	-0.395454	-0.901125	0.4212	0.04353	0.524811	0.172807	-0.139929	-0.089166	-0.183257	-0.48919	0.071113	0.570057	0.37048	0.506494	0.34775	0.252799	0.028703	-0.433438	-0.043685	-0.480555	0.039153	-0.268596	-0.000183	0.247151	-0.196301	-0.126544	-0.176862	-0.510823	-0.25135	-0.296967	0.061705	0.129534	-0.228054	-0.069446	-0.453025	0.30648	-0.128325	0.035278	0.643466
0.823902	-0.023904	-0.383919	-0.248127	-0.182494	-0.328098	0.152266	0.098152	0.269297	0.598985	0.480031	-0.399065	-0.907948	-0.111287	0.642027	1.12475	0.356675	-0.322003	-1.11864	0.547933	-0.515297	0.267505	-0.768978	0.567116	0.147771	0.376878	1.36493	-0.741566	-0.271701	-0.397031	0.249301	0.368625	-0.582079	1.0509	0.281114	0.385702	0.602518	-0.572854	-1.07885	-0.458816	0.077676	-0.150073	0.407729	-0.570473	-0.439661	0.122277	-0.312061	0.353441	0.627814	-0.379782
1.12635	0.471442	0.059685	0.173135	0.559289	-1.3331	-0.38127	-1.23685	0.180891	0.562075	-0.529129	-0.34021	0.266596	-0.66376	0.492929	0.344104	1.43643	-0.683866	-0.110088	-1.40158	-1.64428	0.457544	-0.276851	0.686527	1.241	0.228815	-0.039182	-1.44998	-0.132764	-0.880615	-0.985859	-0.665646	-0.405367	0.695	0.810403	-0.849522	0.678707	-0.210388	0.311072	-0.636826	-0.40207	0.190679	-0.17345	-1.14104	0.591177	0.328515	0.655877	0.023488	0.709095	0.235319
0.288781	0.66131	-0.197217	-0.086581	-0.088555	0.165626	0.564738	-0.403826	0.251915	1.30346	-0.494754	-1.36168	-1.01385	0.807123	0.373908	-0.005569	-0.004701	0.267901	-0.605162	0.424673	0.084386	-0.180293	0.066695	0.914121	-0.39261	-0.194153	-0.500525	0.763172	-0.351661	-0.974962	0.008907	-0.060581	-0.287111	0.451561	0.357888	0.031409	0.529796	-0.493968	-0.132803	-0.755895	-0.203519	0.328849	0.554072	-0.895233	0.02124	-0.334951	-0.370699	0.252181	0.14359	-0.096151
0.010666	1.51464	-0.387566	0.236939	-1.03702	0.320982	1.00952	-0.213841	-0.026443	-0.037378	-0.583754	-0.222729	-0.955524	-0.845042	0.514742	0.390227	0.187737	0.095678	0.849846	-0.613176	-0.729782	-0.688717	-0.221405	0.52344	0.924625	-0.293647	-0.437133	-0.004104	-0.779613	0.228391	-0.909547	1.19866	-0.530021	0.218005	-0.304736	-0.279333	-0.415386	-0.115376	-0.677688	0.040148	0.058261	0.02993	0.256866	-0.643382	0.92631	-0.067092	0.082203	-0.473389	-0.036797	0.396169
0.357063	0.190611	-0.209944	0.05636	0.163936	-0.061566	0.210649	-0.459286	0.007851	0.721057	-0.142766	-0.050075	-0.845775	-0.149703	-0.557276	0.881259	-0.095227	-0.33807	-0.439172	-0.511893	0.314431	-0.076865	0.036381	0.398231	0.15297	0.078319	-0.055142	-0.093623	-0.295446	-0.481197	-0.034071	0.152513	-0.325223	0.137146	0.176591	-0.248275	0.143834	-0.032012	-0.002294	-0.171694	-0.194672	0.530305	0.40573	-0.92576	-0.060548	-0.485347	0.273378	-0.668897	0.270371	0.289154
0.688292	1.66617	-1.05874	0.20754	-0.96123	1.51705	0.156683	-1.09273	-1.03248	-1.20121	-1.1391	0.686202	-1.07908	-1.0447	-1.60442	2.06996	-0.943579	-0.600581	0.782143	-1.1594	-0.050573	-0.2183	1.81273	0.176513	2.3529	0.54383	0.402182	2.64883	0.582845	0.917265	-1.34041	0.155796	1.34601	0.132152	0.243874	-1.38722	-1.37917	-0.149864	0.359496	0.46765	-0.801003	-0.250571	-0.663569	-2.05271	0.525068	-1.12101	0.645272	-0.953538	-0.052633	0.596256
0.545004	-0.741274	-0.662112	-0.268055	0.343999	0.678962	0.191977	-0.310424	-0.078116	0.996104	0.187681	-0.689793	-1.66403	0.002675	0.814025	1.06051	0.194726	-0.312059	0.352596	0.02263	-0.346117	0.2952	0.425901	0.400066	0.532485	0.99336	0.240367	0.427147	-0.736372	-0.046508	-0.693683	0.403924	-0.054186	-0.981373	0.108082	-0.35945	-0.860175	-0.198282	-0.324029	-0.72742	-0.211769	-0.277809	0.707336	-0.858072	-0.719835	-1.66047	-0.186841	-0.33923	0.608799	0.010865
0.243515	0.172652	-0.136326	-0.033739	-0.326903	0.521267	0.096413	-0.318168	0.668871	0.473733	0.269916	-0.555677	-0.333715	0.381559	0.024927	-0.343187	0.256594	-0.122611	-0.576024	0.125195	-0.369159	-0.171871	0.542713	0.716525	0.205521	-0.026286	0.111118	0.207013	-0.046218	-0.638219	-0.439325	0.337955	-0.548746	-0.052851	-0.067646	0.265043	0.315189	0.079444	-0.350008	-0.267294	-0.002777	0.17412	0.239409	-0.249565	-0.426032	-0.498828	-0.158806	0.201683	0.515879	0.143805
0.450165	0.942072	0.276603	0.876974	0.634591	-0.634487	0.470259	-1.29336	-1.09056	1.05994	0.492983	-0.117667	-0.087321	-0.076781	0.141506	-0.55294	0.682534	-0.341213	-0.029135	-0.515743	-0.657528	0.425424	0.291572	-0.747631	0.367053	-0.37844	0.266532	0.219127	-0.292925	-0.972409	-1.45809	0.661734	0.006013	0.430487	1.18046	-0.135119	-0.267014	0.011678	-1.15451	-0.439422	-0.041058	-0.043484	0.313359	-0.68377	-0.049602	0.089132	0.485589	0.448178	0.065732	0.188203
2.17738	1.81686	0.22501	0.296708	-0.956758	0.433116	0.313044	-2.00316	0.389163	0.211791	-0.408079	0.11218	-1.8102	-0.438232	-0.005977	1.02159	-0.043789	-0.814663	0.708345	-0.389934	-0.330158	-0.102091	0.003402	0.308449	0.57941	1.18072	-0.074498	1.02934	-0.288647	-0.008778	-0.216286	0.523731	-0.86939	0.864042	-0.528139	-0.116355	0.981445	-0.567785	0.684079	0.066656	-0.660407	-0.628146	-0.2642	-1.02801	-0.155891	0.868213	0.733201	0.643173	0.155042	-0.480352
1.20504	-0.057824	-0.315593	0.660016	0.114753	0.243192	-0.100894	-0.139283	0.263889	0.513684	0.359217	-0.368392	-0.470962	-0.235194	-0.284767	-0.423395	1.34836	-0.585493	1.42075	0.270894	-0.775181	0.908273	0.415692	0.65641	1.65689	1.51927	0.286808	-0.118758	-0.748183	0.478724	-1.42147	0.765095	-0.332102	0.549436	-0.39067	-0.241161	0.574053	0.726286	-0.338373	-7.9e-05	-0.742303	-0.285352	0.331268	1.09251	0.044333	-0.713578	-0.671396	-0.301628	0.717198	0.900553
0.336131	0.138226	-0.043861	0.093621	-0.143667	-0.176785	0.050745	-0.268285	0.064208	0.296859	0.103043	-0.705143	0.097419	-0.097486	0.113232	0.270327	0.247627	-0.034658	-0.155251	-0.539831	-0.629913	0.195538	0.723625	0.416285	0.719048	-0.075983	0.118006	0.30341	-0.160364	-0.658483	-0.266647	0.7417	-0.242338	0.105018	0.303658	0.229397	-0.103821	0.155876	-0.246898	-0.123878	-0.128502	-0.28888	-0.060073	-0.49827	0.191912	-0.53525	-0.001559	-0.184278	-0.013291	0.25994
0.836693	0.863313	0.001993	-0.100795	-0.138126	0.163609	0.656867	0.010984	-0.30211	0.312518	0.190377	-0.736812	-0.28863	0.230853	-0.259044	0.274247	0.242551	0.149207	-0.447725	-0.374357	-0.867526	0.681653	0.409205	0.555547	0.902539	-0.382535	0.429201	0.538016	-1.08185	-1.00498	-0.433454	0.927321	-0.153476	-0.383039	-0.038703	0.289562	-0.138274	0.398365	-0.940855	-0.143586	-0.277404	1.00657	0.261393	-0.509118	0.466287	-0.084427	0.021708	-0.59624	0.304355	0.696024
0.505546	0.019469	-0.064826	-0.073066	-0.147764	0.301302	0.219576	-0.522885	0.346972	0.411329	0.123113	-0.296203	0.068112	0.415443	0.051932	-0.103088	0.336978	-0.545111	-0.654685	-0.185198	-0.116703	0.135103	0.229112	0.182377	-0.006456	-0.038208	-0.045904	0.006784	0.124464	-0.663964	-0.436936	0.311554	-0.227474	-0.381515	-0.033797	-0.07211	-0.024707	0.018716	-0.17272	-0.528866	-0.00798	0.413293	0.32538	-0.550764	-0.161169	-0.296282	-0.0478	0.018876	0.088858	0.379572
